-0.0015720858	0.0018514078	0.00052313966	0.002130826	0.00064519694	0.00022616007	0.00023435758	-0.00003537164	0.0010771536	0.00008615226	-0.001652168	-0.0006389373	0.0030788525	0.0005256031	0.00018460183	-0.00031171364	-0.0018083886	0.001964931	0.00052107667	-0.00052733964	-0.00054776215	-0.0008487874	-0.0006285298	-0.0017610742	0.00014582876	0.0025271163	0.0016783647	0.001816437	0.0005632833	0.0	1.9999764	0.0
-0.019603338	0.0034535583	-0.00622329	-0.0090530915	-0.0025305573	-0.009400003	-0.0054575205	0.009964552	-0.0008976583	0.01506422	-0.017843105	-0.003458234	-0.010685608	-0.014660867	-0.005319002	0.013998755	0.01160208	-0.010581987	0.018180138	-0.017612705	-0.010152085	-0.005744467	-0.010647482	-0.011734521	-0.010900031	0.000027151204	0.015977418	0.012167456	0.0043146573	0.0	1.9981666	0.0
0.0047631836	-0.0024428018	0.002015127	0.0074704997	0.005547716	0.0010537496	0.00081974	-0.0013815978	0.006363366	0.00094034063	-0.0075872857	0.00078092644	-0.0056045367	-0.0011639171	0.0015627082	0.0020653205	-0.001120968	0.002728526	0.0043769805	0.007346374	-0.002409868	-0.0012303395	0.0004035756	0.0008462859	-0.0028355415	-0.006114061	-0.004339289	0.0049066227	0.0027517774	0.0	1.9997821	0.0
-0.0003045114	0.0005395074	-0.00020331042	0.0019699256	0.0007496787	0.0007657008	-0.00049788074	0.00033758627	-0.0008723306	-0.00072768115	0.00085579604	-0.000003216206	-0.00090479286	0.00015354433	-0.00019976238	-0.000669085	0.00012088366	-0.0005271203	-0.00034360628	0.00007715661	0.000873181	-0.001394474	0.0010077935	-0.0005793549	-0.0003444518	-0.0004075697	-0.00019477797	-0.00011364858	-0.00015405455	0.0	1.9999943	0.0
0.000043964457	0.0009625391	0.00018116873	-0.00007066551	0.00042443105	-0.00050523336	-0.00040635353	0.00049497036	-0.0014225047	-0.0008671221	-0.00011971501	-0.000009122465	-0.00022085228	-0.000036998797	0.00070690986	-0.00041737343	0.0005356899	-0.00015896992	0.0003734825	0.0011699483	0.0002463564	-0.0012276446	0.00044071313	-0.000066372726	0.00059540966	0.00017748283	-0.000042503492	-0.00028693883	-0.00017638612	0.0	1.9999969	0.0
0.005350734	0.0038230626	0.0013611068	0.002461066	-0.0005166762	0.0094573	0.0042189597	-0.0020470147	-0.0022987525	-0.0010805518	-0.0015961681	-0.0014971755	0.0023315295	0.000627198	0.0017631333	-0.0039669382	-0.0004654972	-0.0009427616	-0.0026587981	0.0027916862	-0.005573428	-0.00050028664	0.011284907	0.0003756022	-0.003195719	-0.0020181714	-0.0004698636	0.0026294857	-0.005014342	0.0	1.9997926	0.0
0.0010070539	-0.00033787213	-0.0013045004	-0.0007529304	-0.002434733	0.0011245128	-0.0037917064	0.0010263375	0.0020954998	0.000008898261	-0.0017390663	-0.0024204056	-0.000017141147	0.000009304291	-0.0006274827	-0.004421954	0.0045227795	0.000004062856	0.0013822548	0.0006932391	-0.0006036152	-0.0024319072	0.0014554935	-0.0004259806	0.00036536047	0.0041623306	-0.0017294369	0.0006898897	0.0026988736	0.0	1.99994	0.0
0.0005272387	0.00038681703	0.0001481929	-0.00074192847	0.00052933884	0.00036420682	-0.00064369896	0.00019610365	0.00006052594	0.0012282614	-0.00019298086	0.00029668218	-0.0007591764	0.001383735	-0.00071145967	0.00032025223	0.0012185664	0.00023390545	-0.00092467637	-0.00036936242	0.000479817	0.0009163271	-0.0008528705	-0.0012958045	-0.00055810314	0.00043729215	0.000042262694	-0.00010818339	0.00024882023	0.0	1.9999943	0.0
0.0476574	0.141858	0.22894487	-0.13808995	-0.3034631	0.27031964	-0.09272031	-0.26898992	0.021210745	0.1757154	-0.21928868	0.1662899	0.168425	0.0367586	0.35111657	0.25823084	-0.13998504	0.12014474	0.015847491	-0.12335651	0.40708375	0.17366785	0.02711198	0.0071250685	-0.14186892	0.122242406	-0.18574551	-0.038797148	0.12413206	0.0	1.0220517	0.0
-0.0001665453	0.00004166694	-0.00021540458	-0.00004303679	0.00019153906	-0.00015164271	0.00015189359	-0.00009560427	0.0002719496	0.00023500349	0.00012901158	0.000086759	-0.00016182984	-0.000022990542	-0.00008290698	0.00006467972	-0.000012410212	0.000087066066	0.00021830834	0.00017447422	0.000002804248	-0.000050146642	0.000103113656	0.00007521159	0.000045148827	0.000018158256	0.000036636957	-0.00006942368	0.00006368601	0.0	1.9999996	0.0
-0.00019570354	0.00053895346	-0.00032452377	0.00029507637	0.00017840932	-0.0004453609	-0.0000016089471	0.000040660416	0.00048926455	0.0003958224	-0.00021744287	0.00027054606	-0.00020394212	-0.0002954274	0.000069684516	-0.000069488524	0.00012941084	0.00027807342	-0.00061222556	0.00034490475	0.0006126709	0.00008932232	0.00038040028	-0.00011564061	0.00077027536	0.00047626844	0.0003004498	0.00015541713	-0.00022557097	0.0	1.9999981	0.0
0.0000343282	-0.0002546862	0.000030237285	0.0001644487	0.00015914778	-0.000015406757	0.00005021684	-0.00017943894	-0.0002650629	0.00017038084	-0.000016865166	-0.00006256823	-0.000041092557	0.00011963054	0.000064596235	-0.00017461409	-0.000034082266	-0.00018041253	0.00012554713	-0.00021878781	-0.00021585863	-0.000090511836	0.00006399645	0.00024265218	-0.000076621596	-0.00016653235	-0.00009471353	0.000104017665	-0.00006242369	0.0	1.9999995	0.0
0.0003249689	0.0005111021	-0.0005591314	-0.00010125978	0.0004111103	0.000007708426	-0.00008168661	-0.000029157403	-0.00024331185	-0.00023625704	0.00006630261	-0.000038463848	0.0001973852	-0.00020900738	0.0002697188	-0.00029456787	-0.00013052253	0.000073549505	-0.00037838134	0.00022513147	0.00018550058	0.0001809033	0.000060796472	0.000050344726	0.00015553989	-0.000014278084	0.000081145976	0.0003974024	-0.000024398385	0.0	1.999999	0.0
-0.000015799422	0.00007155835	0.000006386335	0.00015397639	0.00008217724	0.00006585946	-0.0000383738	0.000061736646	0.00009140157	-0.000082649814	0.00003175662	0.00013205476	0.00009735797	0.00027929893	0.00007110633	0.000014242938	-0.000029659928	0.00008569267	-0.000009416897	0.00010447473	-0.000049883663	-0.00008876388	0.00013621725	-0.000040705578	-0.00002909614	0.0000060541324	0.00022192746	0.0002927439	-0.00039208945	0.0	1.9999998	0.0
-0.057738952	0.082728535	-0.07752374	-0.16887444	-0.012323128	-0.12761559	-0.0794089	0.112303406	0.12478859	-0.07350401	-0.05327425	-0.028597362	-0.37513202	0.003556233	0.0075896876	-0.051438615	0.063600905	0.017230427	0.09875944	0.2148646	-0.09389047	0.05691025	-0.092951365	0.05809934	-0.012599229	0.0013523387	-0.0014604899	-0.11382311	-0.06673108	0.0	1.8063972	0.0
0.00002620491	0.00003338957	-0.00014778115	0.00004942863	0.000101724494	0.00007348672	-0.000024994106	-0.000088397166	0.0000029509772	0.000036319543	0.00008433421	0.000117582415	0.000028106926	0.0000027990131	-0.00008626131	-0.00022670925	0.00016568367	0.000030305724	0.00016892553	0.00007983685	0.0000947776	0.00005394984	-0.00009613649	4.0846749e-7	-0.00001978856	0.00009032975	-0.000024188683	-0.000035577308	-0.00009945408	0.0	2.0	0.0
-0.00017063363	0.0010358213	0.0019989102	0.0008240262	0.00084050634	-0.0030360627	-0.00091082667	-0.003239026	-0.004828514	0.00022858838	0.0010050293	-0.0025685623	0.0014030079	-0.00016198581	-0.0009374374	-0.0002732281	-0.0020438521	-0.0011044132	0.000014356799	-0.0003781524	-0.0010629863	0.000993141	-0.0014539179	0.00083303865	0.0008789273	-0.00012686057	0.002678773	0.0020900369	-0.0004976622	0.0	1.9999533	0.0
0.0007450125	-0.0008897156	0.001136668	-0.000010556766	-0.0007362645	-0.0012040659	-0.000813668	0.00013059741	0.00031531634	-0.0013186677	0.0018849673	0.00061561336	0.000063810716	-0.0003483336	0.00095125404	-0.0010332392	-0.001535512	-0.00044388184	-0.00095728063	0.000053949505	-0.00006952211	-0.00030259634	0.00085863157	0.0009619463	0.0005972628	0.00070550054	0.0014484168	0.0006870457	-0.001122578	0.0	1.9999886	0.0
0.0050110375	0.005194203	-0.0014449653	0.0015594999	-0.0007326206	-0.0028448391	-0.00020721117	-0.0007282852	-0.00007584818	0.0005349183	-0.0015506686	0.0032966938	-0.001178392	-0.002156354	0.001313731	0.0002726462	0.0017463894	0.0021649352	0.0018895424	-0.00008654977	0.002234048	-0.002988704	0.002278899	-0.0011767892	0.0033831086	-0.0010808547	0.0030053416	-0.0005761833	0.00038797752	0.0	1.9999292	0.0
-0.0033964643	0.0008895282	0.0022129565	-0.00009698878	-0.0017850397	0.0002728683	0.0027930809	-0.0018512621	-0.0011918363	-0.0010413396	-0.0015106851	0.0014551099	-0.0018437977	-0.00050352176	0.0005096145	-0.0031746663	-0.0014738595	0.00060210004	-0.0022945125	0.00029696093	0.00061183836	-0.002481501	0.002498945	-0.0024753616	0.001487893	-0.00097399845	-0.000941064	0.001906936	0.0021504012	0.0	1.9999561	0.0
-0.00570315	0.001913079	-0.005968416	0.0027675703	0.006653074	0.0014711102	-0.00066287076	-0.010475596	-0.0060355593	-0.0028342283	-0.0022496204	-0.0000771817	-0.00012604869	-0.0044820313	-0.0026654748	-0.005263464	0.0057676	0.0023857313	0.00046105747	-0.0029109668	0.009416861	0.0020460242	0.0102306	0.0006248733	0.00035695417	0.0034075286	0.0037987542	-0.0063087237	-0.0027162638	0.0	1.9996777	0.0
-0.000014599934	0.00005000301	0.000002234693	-0.000025763757	0.000041045925	-0.000020246385	0.000006133335	-0.0000228409	0.000024874613	0.000067580055	0.000025422689	0.00004764298	0.00004000227	0.000023035274	-0.000010569421	-0.000049528368	-0.000008931583	-0.000009002819	0.00004799075	-0.000009407416	-0.000014831038	-0.00001674942	-0.0000023727735	0.000005188109	0.00003597774	-0.000004598869	-0.000013472169	-0.000017231177	-0.000029898732	0.0	2.0	0.0
0.0031078148	0.00045002415	0.0012709328	-0.00061719614	-0.0003826241	0.0017030494	0.00063413166	0.0020480028	0.00033188457	-0.0054058223	0.00008487643	-0.0017375702	0.003882936	0.0020318911	-0.002617115	-0.002191611	-0.0020800775	-0.0023888054	-0.002778291	0.002959195	-0.00046305827	-0.0026127887	-0.00032475626	-0.0021987995	0.0013270346	0.0057283347	0.0018268963	0.004319242	-0.0009923731	0.0	1.9999115	0.0
-0.0001337469	-0.000253877	-0.00029628965	0.00039999513	0.00013961797	-0.00047626358	-0.00015877814	-0.000051278268	0.000285799	-0.000098954166	0.00039457146	0.00047499264	0.00011045038	-0.00007001078	-0.0000913131	-0.00042496467	0.00025535855	0.00049963244	-0.00021323204	-0.0001822793	0.00020277836	-0.0004662763	0.00036316455	-0.00034451444	0.00048225126	0.0005883955	0.000090941496	-0.00011203819	-0.00023895201	0.0	1.9999988	0.0
0.0015817551	0.0018918198	0.0009144434	-0.0008558018	-0.0049841125	0.000013027579	-0.0030464071	-0.0046716947	-0.001002108	-0.0033611292	-0.0014942405	-0.00035807164	0.0019197037	-0.0010761982	0.0041315807	-0.0027481127	-0.00013845689	-0.0029109828	-0.0033179736	-0.00029143068	0.001799058	-0.0004068312	-0.0027424488	-0.0036487824	-0.0010109701	0.000057860627	0.0039606015	0.0041711912	0.001502664	0.0	1.9999194	0.0
-0.0063714935	0.0068576573	0.009429676	-0.0065676835	-0.0020637542	-0.0028114598	-0.001440299	0.0036725188	-0.0019313579	-0.007869666	0.0090227015	0.00075196504	0.011808777	0.006682313	0.0017143055	-0.001205281	-0.000024162278	0.006622829	0.0039012614	-0.0073750727	-0.0032884632	0.0006347495	-0.004940771	-0.00019992734	0.011250641	0.0009550435	-0.00006959233	-0.0022473198	-0.0019465091	0.0	1.9995645	0.0
0.12130694	0.069298446	0.011212606	-0.03198052	0.22264665	-0.05554293	0.18045647	0.1594304	0.21346928	-0.0796677	0.09409661	0.19198926	-0.20637295	-0.1355945	-0.20228462	0.12410232	0.1155409	-0.04867938	-0.054471362	0.089069985	-0.013409839	-0.21653074	0.0075573577	0.10412982	0.22152343	-0.02622352	0.07460423	-0.09373511	-0.030411972	0.0	1.7106721	0.0
0.00013290648	0.00023961044	0.00011753557	0.00008130513	0.0000862744	-0.000096226664	0.000041689804	0.00018024193	-0.000001016062	-0.00023542931	0.000032946078	0.00007275689	0.00022753925	0.000028071805	-0.00003122526	0.00006621601	0.00015086432	-0.00026570266	0.00027737796	-0.00017407423	0.00005426794	-0.00028347058	0.00004554196	-0.000016217859	0.00025735813	-0.00007178316	0.00015102801	0.000002598046	-0.000083674844	0.0	1.9999998	0.0
0.000078365636	0.000067292	0.000095521835	-0.0002536006	-0.00006981864	-0.00003202673	0.00019965852	-0.00021612784	-0.00020776686	0.00018582653	0.00017964566	-0.000024348776	-0.000024451765	-0.000051081104	-0.000037909704	0.00009646903	-0.00009775983	0.00023476002	0.00032045413	0.00015718819	-0.00020202529	-0.0000062436834	0.00007490313	0.00012308151	0.00020391584	-0.00006934012	0.00020277241	-0.000040054983	0.0001336761	0.0	1.9999998	0.0
0.00019713375	0.000015023357	0.000079747355	0.00025415185	0.00015228323	0.000031709926	0.00006003125	0.000019371852	0.00013063676	-0.000059794053	0.000029390882	0.00012542374	0.0001361809	-0.00007437889	0.000040346455	0.000020840813	-0.000075582124	0.00021140839	-0.00003777538	-0.00004995641	0.00012938984	-0.0000704258	0.00011463681	0.000033023563	0.00016319998	-0.000054715732	0.0000669407	-0.0000032529426	-0.00003830955	0.0	1.9999998	0.0
0.0008249412	0.0015278838	-0.0005830948	0.00068932085	0.00085497147	-0.0012527035	-0.00082589535	0.0006249782	-0.0013387448	-0.0016430899	0.00035272128	-0.00048829394	-0.00095124537	-0.00056791754	0.00076820864	-0.0012613328	0.00038230722	-0.00041780985	0.00031032192	0.0013404549	0.00048030494	-0.0015901235	-0.00028488255	0.00072700984	0.00094545353	-0.00044196623	-0.00006819124	0.00017394402	-0.00012931839	0.0	1.9999914	0.0
0.00013327895	-0.00006611886	-0.000055864795	-0.0000605568	-0.000039623377	-0.00002150511	0.00016392843	0.00014697845	-0.00003651127	0.000013159625	-0.00007260271	0.00012358543	0.00008634513	-0.000053939788	0.0000449045	-0.00007701281	-0.00009807111	-0.0001156263	0.00002766095	0.00005983941	0.000069345755	0.00003448946	0.00011864326	-0.00005877787	0.00015026638	0.0000737742	-0.000030912764	0.00009230668	-0.000046915422	0.0	1.9999999	0.0
0.0029047187	0.0023634955	0.0013150015	-0.0007283882	0.0025242218	-0.00035196857	0.00077912427	-0.00024691498	-0.00037178997	0.00064759445	0.0015950808	-0.0006086165	-0.0016983612	-0.00024045637	0.00049671833	0.0025917497	-0.0011350317	0.0015231561	0.0002884253	0.00275425	0.0004541197	-0.000305404	0.0010143887	-0.00039067757	-0.0011023282	-0.00078123505	0.00053110183	0.0015821515	0.00056591013	0.0	1.9999812	0.0
-0.00014737232	-0.00027801516	-0.00059883564	0.00045963176	0.00021101005	-0.00008364358	0.00020373128	-0.000079580044	-0.00014296026	-0.00012342363	0.00028694066	0.00009513178	-0.00027589494	-0.00018653403	0.000015168703	-0.00007027018	-0.0003088231	0.00011232285	0.0002968167	0.00008310028	0.0000762842	0.0002984179	0.00055606046	0.00019225052	0.00030588493	0.00043399556	-0.000055459543	-0.000048845108	0.00026363015	0.0	1.999999	0.0
0.000014059207	-0.000007108721	-0.000008278216	0.0000053575654	0.0000049757377	-0.0000052692326	-0.0000033565302	0.000026113748	-0.000038589813	0.00004358029	0.000039203573	-8.377614e-7	0.000014992799	0.0000070053934	3.585362e-7	0.0000071771296	0.000028324956	6.874008e-7	0.0000021599378	0.000015548065	-0.000029408244	-0.000012671363	-0.0000027071017	0.000039953964	0.000010287302	-0.0000043782907	-0.000027083346	0.00002602296	-0.000004743489	0.0	2.0	0.0
0.0017243514	-0.11877845	-0.00035385275	0.149237	0.037850853	0.16942304	-0.13093017	0.014794104	-0.29057625	-0.12915573	0.15020014	0.19675803	0.14117558	0.17142262	0.21696275	0.3378386	-0.2750112	-0.2176486	0.15393284	0.087306015	0.30403563	0.14335218	-0.06783146	-0.010056547	0.06037002	-0.3564253	0.004380399	0.0036941532	-0.15207037	0.0	1.3427343	0.0
0.00032895216	-0.00035974756	-0.00013795459	-0.00015265141	-0.00007593007	0.00035976985	0.0002479099	0.00040054446	0.00030342635	0.00030462045	0.000016780223	-0.00012310018	0.00015719068	-0.0001252816	0.0004671753	-0.00021028136	-0.00004152848	0.0001645562	0.000015335201	-0.000032395597	0.000020899344	-0.0003081716	0.00012967495	-0.000004355352	0.00015813745	0.000040362764	-0.00022038718	-0.000053365264	0.0002893885	0.0	1.9999994	0.0
-0.0000095285395	-0.0006974216	0.00015531191	-0.0003211451	-0.00022788995	0.00006642597	-0.00021116373	-0.0003461474	-0.00020599044	0.00032157547	-0.00043715324	0.00051550247	-0.000058888992	0.00026716242	0.00017182127	0.000066528766	-0.00028694858	0.0004915339	-0.00044003705	0.0007331577	0.0007485347	0.0008906653	0.0007542122	-0.000004153564	-0.00021584873	-0.00059435447	0.00028083532	-0.00032224867	0.000029231727	0.0	1.999997	0.0
-0.00006655447	0.00012931977	0.00019197408	0.000095978045	0.00020308033	-0.00008194093	0.00008309247	-0.000013900119	0.00004183633	0.00017832563	-0.00008310939	0.00031516346	-0.00013185877	0.0002560896	0.00002964102	0.00030969334	0.000043308148	-0.00016853787	-0.000013382243	-0.00030271284	0.00014139301	-0.00018757129	-0.00020728778	-0.00018847105	-0.000051181818	-0.000053279786	0.000047195274	0.00002669911	-0.000086582026	0.0	1.9999996	0.0
-0.14001216	-0.18675211	-0.034339655	0.14626868	-0.15406577	0.10489922	0.07621468	0.09134011	-0.05861229	-0.41436633	0.089104645	-0.30788624	-0.10679483	0.07768073	0.052124124	-0.15109123	0.15588883	-0.011684495	0.19832213	0.16544122	-0.3371023	-0.0111477785	0.09619556	0.18405312	-0.19186988	0.18582025	-0.17131647	-0.25832272	-0.23346756	0.0	1.2886184	0.0
0.018868258	-0.039483543	0.0025533433	-0.011256836	0.00417657	-0.029220773	0.034618933	-0.0058297636	-0.0067054722	0.009055354	0.023694692	-0.017459001	0.0126920985	-0.0068990183	0.01484687	-0.044338513	-0.022630386	0.012967637	-0.003188981	0.0028390342	-0.011208249	-0.02570408	-0.009027033	0.016244328	0.007547653	-0.033565387	0.022396373	0.025497891	0.027007552	0.0	1.9937606	0.0
-0.00012954755	0.00010658829	0.000014972642	0.00005635908	0.00016824789	0.0000050311005	0.00015626456	0.000036726506	0.00035853212	0.00014344305	0.00012668334	-0.00012512684	0.000005672279	-0.00013514196	0.000049303104	-0.00009220128	-0.00014208021	0.000027267324	-0.000074128424	-0.00016847119	-0.00009558507	0.00009572024	-0.00016641186	-0.00012435086	0.00007634016	-0.00009891335	0.000061540006	-0.000152528	-0.00040494677	0.0	1.9999998	0.0
0.00004898524	0.000030359552	0.00004996269	-0.000009482089	-0.0000011875192	0.0000285739	0.000021721096	-0.000003725377	-0.00001353876	0.00003784424	-0.000024021694	0.00006513234	-0.000020508513	-0.000012919112	-0.0000138151	-0.000034810204	-0.000011343342	-0.000032232405	0.000013881649	0.000010846156	0.00006206561	-0.000013819952	-0.000009486519	-0.000041333602	-0.0000784416	-0.000046955385	-0.0000011241452	0.000019195173	0.000031720916	0.0	2.0	0.0
-0.007535614	-0.0032700726	-0.008102126	-0.0010940019	-0.0012518724	0.007722073	-0.0015973337	-0.0014017707	0.0101921065	-0.0043470883	0.005649064	-0.0053802384	0.003679889	-0.0066867536	-0.001250174	0.004568708	-0.009291531	0.0054320493	0.005002261	0.006506317	0.005642709	0.0012662509	-0.0042944658	0.0056579346	0.0048210127	0.008027396	-0.009631724	-0.0033588505	-0.006617071	0.0	1.9995184	0.0
-0.0018902272	-0.0015437972	0.02852058	-0.0061976896	-0.002990236	0.005350668	0.008610882	0.005876019	-0.0034456868	-0.0058712317	-0.0013881424	-0.0019685477	-0.0233664	0.02310238	-0.0059984736	-0.018057806	-0.00798691	-0.0143516855	0.0027024916	0.011907084	-0.0043397667	-0.0023319465	-0.008598674	0.012819529	-0.022241887	0.0053761527	0.006048012	0.01652649	0.0028071026	0.0	1.9977672	0.0
-0.000025506135	-0.000030093652	0.00006406834	-0.00012244971	0.00007143057	-0.00005288682	0.00001835863	-0.0001149976	-0.000052939256	0.00001767273	-0.00002718505	-0.00008657361	0.0000027230415	-0.00003730183	0.000080565675	-0.000048746653	-0.00001767626	-0.00002921308	0.00008586868	0.00002577003	0.000105863866	-0.000013304736	-0.000016876917	-0.00004599987	0.000009050695	0.0001080445	0.00011876326	0.000023446617	-0.000062767234	0.0	2.0	0.0
0.00011566057	0.000009116808	-0.00019153039	0.00023665257	-0.00009390522	-0.000016756441	0.000011855195	0.00016444254	0.00003554971	0.000011891786	0.00011981592	0.000028302378	0.00012864434	-0.000052945907	-0.000030924846	-0.000027968155	0.00007090826	-0.00014057434	-0.00017150666	-0.00017712932	0.000074208685	0.00010336392	0.000027865344	-0.000024016257	-0.000007883019	-0.00007988789	0.000021591211	-0.00014098642	0.000048821115	0.0	1.9999999	0.0
0.051325854	-0.0052735712	0.23470382	0.14776027	-0.078160115	-0.22100164	0.12592924	-0.084841125	-0.36402866	0.31480977	0.10201205	-0.27209872	-0.11553377	-0.26314756	-0.11632002	-0.13613603	-0.173714	0.35285112	-0.12169712	0.006579688	-0.05123035	-0.15694802	-0.15273404	-0.09462693	0.064160526	0.24560219	0.15800127	0.13690697	0.05394944	0.0	1.2619183	0.0
